anon_polygon_id,year,start,end,days,z_min,z_mean,ndvi_mean,clim_mean,drop_vs_norm,severity,crop_type,precip_30d,precip_30d_norm,temp_anom,cause,precip_ratio,comment
AOI-0024,2020,2020-04-26,2020-06-05,41,-1.615116034271649,-1.2425156055167714,0.2960139485673246,0.5939677299130005,-0.2979537813456759,Угнетение биомассы,подсолнечник,99.97009054341275,75.24805835828029,-1.3923617014632415,устойчивое угнетение без явного погодного сигнала,1.33,Угнетение биомассы: NDVI 0.30 против нормы 0.59 (z=-1.6) в течение 41 дн.; устойчивое угнетение без явного погодного сигнала
AOI-0070,2012,2012-09-21,2012-10-30,40,-1.6141507046091732,-1.3559451518059893,0.13789565289193625,0.2986594263378647,-0.16076377344592843,Угнетение биомассы,зерновые,20.20438562195658,42.403140710096885,2.554114552748419,засуха: осадки ниже нормы и жара,0.48,Угнетение биомассы: NDVI 0.14 против нормы 0.30 (z=-1.6) в течение 40 дн.; засуха: осадки ниже нормы и жара
AOI-0076,2020,2020-07-02,2020-08-03,33,-1.6131202707040337,-1.413111647454449,0.25776475013600036,0.5383588586459859,-0.2805941085099855,Угнетение биомассы,озимая пшеница,,,,устойчивое угнетение без явного погодного сигнала,,Угнетение биомассы: NDVI 0.26 против нормы 0.54 (z=-1.6) в течение 33 дн.; устойчивое угнетение без явного погодного сигнала
AOI-0047,2024,2024-04-29,2024-06-18,51,-1.610577592690004,-1.347054679654691,0.2556214869313711,0.6113940240689364,-0.3557725371375653,Угнетение биомассы,зерновые,10.716139042689074,62.245640394157824,0.9528373809810748,дефицит осадков,0.17,Угнетение биомассы: NDVI 0.26 против нормы 0.61 (z=-1.6) в течение 51 дн.; дефицит осадков
AOI-0027,2021,2021-04-07,2021-05-08,32,-1.6088986432999486,-1.280279793293181,0.3488593503976868,0.610231112293097,-0.2613717618954102,Угнетение биомассы,озимая пшеница,,,,устойчивое угнетение без явного погодного сигнала,,Угнетение биомассы: NDVI 0.35 против нормы 0.61 (z=-1.6) в течение 32 дн.; устойчивое угнетение без явного погодного сигнала
AOI-0049,2015,2015-04-24,2015-06-01,39,-1.6080717326118095,-1.3361453483413628,0.32944726932076546,0.6338342871504321,-0.30438701782966665,Угнетение биомассы,озимая пшеница,73.93505465884648,83.90442084685618,-0.6503515327202423,устойчивое угнетение без явного погодного сигнала,0.88,Угнетение биомассы: NDVI 0.33 против нормы 0.63 (z=-1.6) в течение 39 дн.; устойчивое угнетение без явного погодного сигнала
AOI-0050,2015,2015-04-07,2015-05-15,39,-1.6058915931885402,-1.386647026723966,0.36816169767018536,0.5444070897391036,-0.1762453920689182,Угнетение биомассы,озимая пшеница,,,,устойчивое угнетение без явного погодного сигнала,,Угнетение биомассы: NDVI 0.37 против нормы 0.54 (z=-1.6) в течение 39 дн.; устойчивое угнетение без явного погодного сигнала
AOI-0007,2013,2013-05-11,2013-06-03,24,-1.6049006416832976,-1.4361426999307128,0.3540183480746493,0.6390161552514909,-0.2849978071768416,Угнетение биомассы,озимая пшеница,27.58913516949768,71.82820419177108,2.245433756154439,засуха: осадки ниже нормы и жара,0.38,Угнетение биомассы: NDVI 0.35 против нормы 0.64 (z=-1.6) в течение 24 дн.; засуха: осадки ниже нормы и жара
AOI-0037,2021,2021-04-25,2021-05-17,23,-1.6033846876508284,-1.2685585675437647,0.42833333734242607,0.524223032860158,-0.09588969551773197,Угнетение биомассы,зерновые,68.06311892543627,54.40515453495722,-0.16328285781926108,устойчивое угнетение без явного погодного сигнала,1.25,Угнетение биомассы: NDVI 0.43 против нормы 0.52 (z=-1.6) в течение 23 дн.; устойчивое угнетение без явного погодного сигнала
AOI-0077,2015,2015-04-07,2015-04-23,17,-1.6002787460938264,-1.3029728258585498,0.28145671662883487,0.5268933582465273,-0.2454366416176924,Угнетение биомассы,озимая пшеница,,,,"краткое отклонение, погодой не объясняется (вероятно агрооперация или ошибка данных)",,"Угнетение биомассы: NDVI 0.28 против нормы 0.53 (z=-1.6) в течение 17 дн.; краткое отклонение, погодой не объясняется (вероятно агрооперация или ошибка данных)"
AOI-0067,2024,2024-07-28,2024-10-13,78,-1.6002669525576574,-1.2825330557986978,0.16657267538445306,0.31469948156621524,-0.1481268061817622,Угнетение биомассы,зерновые,6.587344842315882,37.09706186552443,1.3764219757131417,дефицит осадков,0.18,Угнетение биомассы: NDVI 0.17 против нормы 0.31 (z=-1.6) в течение 78 дн.; дефицит осадков
AOI-0022,2019,2019-09-18,2019-09-28,11,-1.6001686932360355,-1.3692988101206884,0.1286329180562609,0.1929164052593394,-0.0642834872030785,Угнетение биомассы,подсолнечник,42.03476335929775,42.91433424120016,-0.6313478994427043,"краткое отклонение, погодой не объясняется (вероятно агрооперация или ошибка данных)",0.98,"Угнетение биомассы: NDVI 0.13 против нормы 0.19 (z=-1.6) в течение 11 дн.; краткое отклонение, погодой не объясняется (вероятно агрооперация или ошибка данных)"
AOI-0007,2013,2013-04-01,2013-04-20,20,-1.5998251482206447,-1.1854682917890274,0.214582542919126,0.4107832627651759,-0.1962007198460499,Угнетение биомассы,озимая пшеница,22.910585502786244,45.405781406629636,0.6206327326349232,дефицит осадков,0.5,Угнетение биомассы: NDVI 0.21 против нормы 0.41 (z=-1.6) в течение 20 дн.; дефицит осадков
AOI-0055,2013,2013-04-07,2013-04-30,24,-1.5994945843488977,-1.423756864817563,0.3911598901394163,0.46934923105236515,-0.07818934091294882,Угнетение биомассы,озимая пшеница,,,,устойчивое угнетение без явного погодного сигнала,,Угнетение биомассы: NDVI 0.39 против нормы 0.47 (z=-1.6) в течение 24 дн.; устойчивое угнетение без явного погодного сигнала
AOI-0054,2025,2025-06-10,2025-06-23,14,-1.599211549618106,-1.3360095699642431,0.7365719049700952,0.8128257986627778,-0.07625389369268265,Угнетение биомассы,озимая пшеница,66.70961424580595,67.48618703604224,-0.7016222910580375,"краткое отклонение, погодой не объясняется (вероятно агрооперация или ошибка данных)",0.99,"Угнетение биомассы: NDVI 0.74 против нормы 0.81 (z=-1.6) в течение 14 дн.; краткое отклонение, погодой не объясняется (вероятно агрооперация или ошибка данных)"
