anon_polygon_id,date,crop_type,ndvi_observed,ndvi_filled,is_reconstructed,is_control_point
AOI-0014,2018-06-03,озимая пшеница,,0.6240802945374522,True,False
AOI-0014,2018-06-04,озимая пшеница,,0.6051793532800414,True,False
AOI-0014,2018-06-05,озимая пшеница,,0.601075644587661,True,False
AOI-0014,2018-06-06,озимая пшеница,,0.6005504070830282,True,False
AOI-0014,2018-06-07,озимая пшеница,,0.6188817594411402,True,False
AOI-0014,2018-06-08,озимая пшеница,0.5675089988038416,0.5675089988038416,False,False
AOI-0014,2018-06-09,озимая пшеница,0.5808997364140527,0.5808997364140527,False,False
AOI-0014,2018-06-10,озимая пшеница,0.4742448847926267,0.4742448847926267,False,False
AOI-0014,2018-06-11,озимая пшеница,,0.4685202256110413,True,False
AOI-0014,2018-06-12,озимая пшеница,,0.4259294379998764,True,False
AOI-0014,2018-06-13,озимая пшеница,,0.41152329465662957,True,False
AOI-0014,2018-06-14,озимая пшеница,,0.39209996399797953,True,False
AOI-0014,2018-06-15,озимая пшеница,0.3293850785623372,0.3293850785623372,False,False
AOI-0014,2018-06-16,озимая пшеница,0.405018974629019,0.405018974629019,False,False
AOI-0014,2018-06-17,озимая пшеница,,0.3343905601247443,True,False
AOI-0014,2018-06-18,озимая пшеница,,0.2923777477310418,True,False
AOI-0014,2018-06-19,озимая пшеница,,0.3435945215708511,True,False
AOI-0014,2018-06-20,озимая пшеница,0.2595779815857153,0.2595779815857153,False,False
AOI-0014,2018-06-21,озимая пшеница,,0.3079925932078125,True,False
AOI-0014,2018-06-22,озимая пшеница,,0.27570914687238346,True,False
AOI-0014,2018-06-23,озимая пшеница,,0.23978872524736533,True,False
AOI-0014,2018-06-24,озимая пшеница,0.2457054954476569,0.2457054954476569,False,False
AOI-0014,2018-06-25,озимая пшеница,,0.28558655744061023,True,False
AOI-0014,2018-06-26,озимая пшеница,0.3564749308755761,0.3564749308755761,False,False
AOI-0014,2018-06-27,озимая пшеница,,0.2228816596884283,True,False
AOI-0014,2018-06-28,озимая пшеница,,0.2005253175624852,True,False
AOI-0014,2018-06-29,озимая пшеница,,0.20864319999898726,True,False
AOI-0014,2018-06-30,озимая пшеница,,0.20868635178352354,True,False
AOI-0014,2018-07-01,озимая пшеница,,0.2279018714215331,True,False
AOI-0014,2018-07-02,озимая пшеница,0.0974234815648835,0.0974234815648835,False,False
AOI-0014,2018-07-03,озимая пшеница,,0.21617940454184176,True,False
AOI-0014,2018-07-04,озимая пшеница,,0.17638871999063632,True,False
AOI-0014,2018-07-05,озимая пшеница,,0.17872953037780903,True,False
AOI-0014,2018-07-06,озимая пшеница,,0.1816344953320032,True,False
AOI-0014,2018-07-07,озимая пшеница,,0.14209440789656924,True,False
AOI-0014,2018-07-08,озимая пшеница,,0.1511825253381252,True,False
AOI-0014,2018-07-09,озимая пшеница,,0.19238390971043823,True,False
AOI-0014,2018-07-10,озимая пшеница,0.1515415418730614,0.1515415418730614,False,False
AOI-0014,2018-07-11,озимая пшеница,0.1957812386321909,0.1957812386321909,False,False
AOI-0014,2018-07-12,озимая пшеница,0.3893122580645162,0.3893122580645162,False,False
AOI-0014,2018-07-13,озимая пшеница,,0.19670646378635667,True,False
AOI-0014,2018-07-14,озимая пшеница,,0.17525591434114754,True,False
AOI-0014,2018-07-15,озимая пшеница,,0.15054517686476623,True,False
AOI-0014,2018-07-16,озимая пшеница,,0.15672660561821986,True,False
AOI-0014,2018-07-17,озимая пшеница,,0.12021699954718391,True,False
AOI-0014,2018-07-18,озимая пшеница,0.1901708721480017,0.1901708721480017,False,False
AOI-0014,2018-07-19,озимая пшеница,,0.18261906207876605,True,False
AOI-0014,2018-07-20,озимая пшеница,,0.2130257878503514,True,False
AOI-0014,2018-07-21,озимая пшеница,,0.20580948225270596,True,False
AOI-0014,2018-07-22,озимая пшеница,,0.19004744350839364,True,False
AOI-0014,2018-07-23,озимая пшеница,,0.19218504840557366,True,False
AOI-0014,2018-07-24,озимая пшеница,,0.18816165275116645,True,False
AOI-0014,2018-07-25,озимая пшеница,,0.23194227478726873,True,False
AOI-0014,2018-07-26,озимая пшеница,0.2043048684613039,0.2043048684613039,False,False
AOI-0014,2018-07-27,озимая пшеница,0.2655363328728761,0.2655363328728761,False,False
AOI-0014,2018-07-28,озимая пшеница,0.3438000921658986,0.3438000921658986,False,False
AOI-0014,2018-07-29,озимая пшеница,,0.21822710330237094,True,False
AOI-0014,2018-07-30,озимая пшеница,,0.19291407778693453,True,False
AOI-0014,2018-07-31,озимая пшеница,,0.19663666928267,True,False
AOI-0014,2018-08-01,озимая пшеница,,0.19982217411516048,True,False
AOI-0014,2018-08-02,озимая пшеница,,0.21359322682275123,True,False
AOI-0014,2018-08-03,озимая пшеница,,0.21519821811267495,True,False
AOI-0014,2018-08-04,озимая пшеница,0.1765965113712471,0.1765965113712471,False,False
AOI-0014,2018-08-05,озимая пшеница,,0.23821211115921484,True,False
AOI-0014,2018-08-06,озимая пшеница,,0.2094630347308963,True,False
AOI-0014,2018-08-07,озимая пшеница,,0.20660037004531018,True,False
AOI-0014,2018-08-08,озимая пшеница,,0.1994469995037105,True,False
AOI-0014,2018-08-09,озимая пшеница,,0.19876657617302912,True,False
AOI-0014,2018-08-10,озимая пшеница,,0.23134212186601286,True,False
AOI-0014,2018-08-11,озимая пшеница,,0.18679354447558447,True,False
AOI-0014,2018-08-12,озимая пшеница,,0.20365996821756652,True,False
AOI-0014,2018-08-13,озимая пшеница,0.3134906912442396,0.3134906912442396,False,False
AOI-0014,2018-08-14,озимая пшеница,,0.2169995050701621,True,False
AOI-0014,2018-08-15,озимая пшеница,,0.18493249487048952,True,False
AOI-0014,2018-08-16,озимая пшеница,,0.18769573082980726,True,False
AOI-0014,2018-08-17,озимая пшеница,,0.1954659500387458,True,False
AOI-0014,2018-08-18,озимая пшеница,,0.20292810981498557,True,False
AOI-0014,2018-08-19,озимая пшеница,0.2109170894324567,0.2109170894324567,False,False
AOI-0014,2018-08-20,озимая пшеница,0.1816400855335618,0.1816400855335618,False,False
AOI-0014,2018-08-21,озимая пшеница,,0.20880269992769437,True,False
AOI-0014,2018-08-22,озимая пшеница,,0.19968965077142722,True,False
AOI-0014,2018-08-23,озимая пшеница,,0.170225144760175,True,False
AOI-0014,2018-08-24,озимая пшеница,,0.1689867795155827,True,False
AOI-0014,2018-08-25,озимая пшеница,,0.17823485081779245,True,False
AOI-0014,2018-08-26,озимая пшеница,,0.21057301554219426,True,False
AOI-0014,2018-08-27,озимая пшеница,0.1637094114363615,0.1637094114363615,False,False
AOI-0014,2018-08-28,озимая пшеница,0.2047589393120849,0.2047589393120849,False,False
AOI-0014,2018-08-29,озимая пшеница,0.2655055760368663,0.2655055760368663,False,False
AOI-0014,2018-08-30,озимая пшеница,,0.19537208548888457,True,False
AOI-0014,2018-08-31,озимая пшеница,,0.17823549417630208,True,False
AOI-0014,2018-09-01,озимая пшеница,,0.16798533914002192,True,False
AOI-0014,2018-09-02,озимая пшеница,,0.16890564824730764,True,False
AOI-0014,2018-09-03,озимая пшеница,,0.19035956403383902,True,False
AOI-0014,2018-09-04,озимая пшеница,0.2112493211524497,0.2112493211524497,False,False
AOI-0014,2018-09-05,озимая пшеница,0.1562563506282427,0.1562563506282427,False,False
AOI-0014,2018-09-06,озимая пшеница,,0.19416936439353571,True,False
AOI-0014,2018-09-07,озимая пшеница,,0.18702635789538363,True,False
AOI-0014,2018-09-08,озимая пшеница,,0.1634221541651409,True,False
AOI-0014,2018-09-09,озимая пшеница,,0.18709245605968383,True,False
AOI-0014,2018-09-10,озимая пшеница,,0.18243939417863225,True,False
AOI-0014,2018-09-11,озимая пшеница,,0.21115353115639315,True,False
AOI-0014,2018-09-12,озимая пшеница,0.1546916546592412,0.1546916546592412,False,False
AOI-0014,2018-09-13,озимая пшеница,0.1631173126069907,0.1631173126069907,False,False
AOI-0014,2018-09-14,озимая пшеница,0.28100866359447,0.28100866359447,False,False
AOI-0014,2018-09-15,озимая пшеница,,0.178762227557117,True,False
AOI-0014,2018-09-16,озимая пшеница,,0.1833334078689096,True,False
AOI-0014,2018-09-17,озимая пшеница,,0.21214789297027045,True,False
AOI-0014,2018-09-18,озимая пшеница,0.1865515077883031,0.1865515077883031,False,False
AOI-0014,2018-09-19,озимая пшеница,,0.21169915384105528,True,False
AOI-0014,2018-09-20,озимая пшеница,0.2262494577141759,0.2262494577141759,False,False
AOI-0014,2018-09-21,озимая пшеница,0.1780057081648026,0.1780057081648026,False,False
AOI-0014,2018-09-22,озимая пшеница,,0.2263072293859305,True,False
AOI-0014,2018-09-23,озимая пшеница,,0.19206399992888326,True,False
AOI-0014,2018-09-24,озимая пшеница,,0.18718686345165128,True,False
AOI-0014,2018-09-25,озимая пшеница,,0.17721111250230545,True,False
AOI-0014,2018-09-26,озимая пшеница,,0.1801528891756027,True,False
AOI-0014,2018-09-27,озимая пшеница,,0.2032006885963746,True,False
AOI-0014,2018-09-28,озимая пшеница,,0.1511539049279552,True,False
AOI-0014,2018-09-29,озимая пшеница,0.2198935057785933,0.2198935057785933,False,False
AOI-0014,2018-09-30,озимая пшеница,0.2752547004608295,0.2752547004608295,False,False
AOI-0014,2018-10-01,озимая пшеница,,0.2149722871107397,True,False
AOI-0014,2018-10-02,озимая пшеница,,0.18993934003349736,True,False
AOI-0014,2018-10-03,озимая пшеница,,0.16833257907552898,True,False
AOI-0014,2018-10-04,озимая пшеница,,0.18760047326643722,True,False
AOI-0014,2018-10-05,озимая пшеница,,0.171494256549445,True,False
AOI-0014,2018-10-06,озимая пшеница,0.2566602175272353,0.2566602175272353,False,False
AOI-0014,2018-10-07,озимая пшеница,0.1818572385465317,0.1818572385465317,False,False
AOI-0014,2018-10-08,озимая пшеница,,0.18007491608663134,True,False
AOI-0014,2018-10-09,озимая пшеница,,0.22974634331461172,True,False
AOI-0014,2018-10-10,озимая пшеница,,0.18309323583087078,True,False
AOI-0014,2018-10-11,озимая пшеница,,0.17726451276195304,True,False
AOI-0014,2018-10-12,озимая пшеница,,0.24869411411869394,True,False
AOI-0014,2018-10-13,озимая пшеница,0.1911296885699074,0.1911296885699074,False,False
AOI-0014,2018-10-14,озимая пшеница,0.1734483225776425,0.1734483225776425,False,False
AOI-0014,2018-10-15,озимая пшеница,0.2285216553104182,0.2285216553104182,False,False
AOI-0014,2018-10-16,озимая пшеница,0.333629400921659,0.333629400921659,False,False
AOI-0014,2018-10-17,озимая пшеница,,0.24161351721580263,True,False
AOI-0014,2018-10-18,озимая пшеница,,0.17684550798804055,True,False
AOI-0014,2018-10-19,озимая пшеница,,0.16911491713796578,True,False
AOI-0014,2018-10-20,озимая пшеница,,0.1780435534583769,True,False
AOI-0014,2018-10-21,озимая пшеница,,0.17748251142599478,True,False
AOI-0014,2018-10-22,озимая пшеница,,0.19482521273136338,True,False
AOI-0014,2018-10-23,озимая пшеница,,0.09843385488965771,True,False
AOI-0014,2018-10-24,озимая пшеница,,0.22088011837174995,True,False
AOI-0014,2018-10-25,озимая пшеница,,0.1901493048812666,True,False
AOI-0014,2018-10-26,озимая пшеница,,0.17470478257219468,True,False
AOI-0014,2018-10-27,озимая пшеница,,0.1649834392774135,True,False
AOI-0014,2018-10-28,озимая пшеница,,0.18032885369828397,True,False
AOI-0014,2018-10-29,озимая пшеница,,0.24038926660936216,True,False
AOI-0014,2018-10-30,озимая пшеница,0.1694677597626981,0.1694677597626981,False,False
AOI-0014,2019-04-01,озимая пшеница,0.1520905237118836,0.1520905237118836,False,False
AOI-0014,2019-04-02,озимая пшеница,,0.23910632264155107,True,False
AOI-0014,2019-04-03,озимая пшеница,,0.2254341053240088,True,False
AOI-0014,2019-04-04,озимая пшеница,,0.2129484349617284,True,False
AOI-0014,2019-04-05,озимая пшеница,,0.24053719005721005,True,False
AOI-0014,2019-04-06,озимая пшеница,0.1594228057245439,0.1594228057245439,False,False
AOI-0014,2019-04-07,озимая пшеница,0.5088170506912443,0.5088170506912443,False,False
AOI-0014,2019-04-08,озимая пшеница,,0.1947138986299579,True,False
AOI-0014,2019-04-09,озимая пшеница,,0.19279590923327938,True,False
AOI-0014,2019-04-10,озимая пшеница,,0.2320419394196472,True,False
AOI-0014,2019-04-11,озимая пшеница,,0.16575438428843903,True,False
AOI-0014,2019-04-12,озимая пшеница,,0.21327137397160073,True,False
AOI-0014,2019-04-13,озимая пшеница,,0.21599625026168726,True,False
AOI-0014,2019-04-14,озимая пшеница,,0.18794137541111097,True,False
AOI-0014,2019-04-15,озимая пшеница,,0.19428165263185618,True,False
AOI-0014,2019-04-16,озимая пшеница,,0.1948810487917966,True,False
AOI-0014,2019-04-17,озимая пшеница,,0.21815876189032657,True,False
AOI-0014,2019-04-18,озимая пшеница,,0.21450733730146945,True,False
